symbol,date,sentiment_mean,sentiment_std,positive_ratio,negative_ratio,news_count,rolling_3_sentiment,rolling_7_sentiment
UPL,2025-08-01 07:00:00,-0.7142857142857143,0.7559289460184545,0.14285714285714285,0.8571428571428571,7,0.09523809523809523,0.3979591836734694
UPL,2025-08-04 07:00:00,-0.3333333333333333,1.0327955589886444,0.3333333333333333,0.6666666666666666,6,0.5555555555555556,0.3503401360544217
UPL,2025-09-01 07:00:00,1.0,0.0,1.0,0.0,3,-0.3333333333333333,-0.006802721088435382
UPL,2025-09-02 07:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.23809523809523808
UPL,2025-09-03 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.09523809523809523
UPL,2025-11-06 08:00:00,-0.6666666666666666,0.816496580927726,0.16666666666666666,0.8333333333333334,6,0.4444444444444445,-0.09523809523809526
UPL,2025-11-07 08:00:00,-1.0,0.0,0.0,1.0,2,-1.0,-0.380952380952381
UPL,2025-12-22 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.5714285714285714
UPL,2026-01-08 08:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,-0.1111111111111111,-0.619047619047619
UPL,2026-01-19 08:00:00,1.0,0.0,1.0,0.0,2,-0.11111111111111109,-0.3333333333333334
UPL,2026-01-20 08:00:00,1.0,0.0,1.0,0.0,3,0.3333333333333333,-0.04761904761904767
UPL,2026-01-21 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,-0.19047619047619052
UPL,2026-02-02 08:00:00,-0.15789473684210525,1.0145145470035761,0.42105263157894735,0.5789473684210527,19,0.6140350877192983,-0.02255639097744367
UPL,2026-02-03 08:00:00,-0.42857142857142855,0.9759000729485333,0.2857142857142857,0.7142857142857143,7,-0.5288220551378446,-0.22663802363050492
UPL,2026-02-04 08:00:00,-1.0,0.0,0.0,1.0,2,-0.8095238095238096,-0.22663802363050492
UPL,2026-02-05 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,-0.6666666666666666,-0.36949516648764774
UPL,2026-02-17 08:00:00,1.0,0.0,1.0,0.0,2,0.0,-0.36949516648764774
UPL,2026-02-19 08:00:00,-0.3333333333333333,1.1547005383792517,0.3333333333333333,0.6666666666666666,3,0.22222222222222224,-0.3945578231292518
UPL,2026-02-20 08:00:00,0.6666666666666666,0.816496580927726,0.8333333333333334,0.16666666666666666,6,-0.4444444444444445,-0.2380952380952382
UPL,2026-02-23 08:00:00,0.6190476190476191,0.8047478161629565,0.8095238095238095,0.19047619047619047,21,0.873015873015873,0.040816326530612186
UPL,2026-02-24 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.945578231292517
WIPRO,2025-06-10 07:00:00,-1.0,0.0,0.0,1.0,3,-0.3333333333333333,-0.14285714285714285
WIPRO,2025-07-16 07:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.1111111111111111,0.619047619047619
WIPRO,2025-07-17 07:00:00,-0.8181818181818182,0.6030226891555273,0.09090909090909091,0.9090909090909091,11,-0.494949494949495,0.3593073593073593
WIPRO,2025-07-18 07:00:00,0.1111111111111111,1.0540925533894598,0.5555555555555556,0.4444444444444444,9,-0.12457912457912462,0.23232323232323232
WIPRO,2025-08-21 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,0.8571428571428571
WIPRO,2025-09-30 07:00:00,1.0,0.0,1.0,0.0,2,1.0,0.14285714285714285
WIPRO,2025-10-14 07:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.5714285714285714
WIPRO,2025-10-15 07:00:00,-0.2,1.0954451150103321,0.4,0.6,5,-0.39999999999999997,0.39999999999999997
WIPRO,2025-10-16 07:00:00,-0.4782608695652174,0.8979555170897591,0.2608695652173913,0.7391304347826086,23,0.5072463768115942,0.1888198757763975
WIPRO,2025-10-17 07:00:00,0.5,0.894427190999916,0.75,0.25,16,0.34057971014492755,0.11739130434782609
WIPRO,2025-11-18 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.7142857142857143
WIPRO,2025-11-27 08:00:00,0.3333333333333333,1.1547005383792517,0.6666666666666666,0.3333333333333333,3,0.1111111111111111,0.619047619047619
WIPRO,2025-12-15 08:00:00,0.5,1.0,0.75,0.25,4,0.16666666666666666,0.07142857142857142
WIPRO,2025-12-22 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.0,0.21428571428571427
WIPRO,2025-12-31 08:00:00,1.0,0.0,1.0,0.0,2,0.6666666666666666,0.21428571428571427
WIPRO,2026-01-07 08:00:00,1.0,0.0,1.0,0.0,2,0.3333333333333333,0.21428571428571427
WIPRO,2026-01-14 08:00:00,-1.0,0.0,0.0,1.0,2,0.3333333333333333,0.42857142857142855
WIPRO,2026-01-15 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,0.0,0.2857142857142857
WIPRO,2026-01-16 08:00:00,0.11627906976744186,1.004971033119183,0.5581395348837209,0.4418604651162791,43,-0.29457364341085274,0.15946843853820597
WIPRO,2026-01-17 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,-4.625929269271485e-18,-0.2691029900332226
WIPRO,2026-01-18 08:00:00,1.0,0.0,1.0,0.0,4,0.6666666666666666,0.01661129568106312
WIPRO,2026-01-19 08:00:00,0.3793103448275862,0.9416472308615166,0.6896551724137931,0.3103448275862069,29,0.4597701149425288,0.07079848779928972
WIPRO,2026-01-20 08:00:00,-0.5,1.0,0.25,0.75,4,0.29310344827586204,0.14222705922786114
WIPRO,2026-01-24 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.6970443349753694
WIPRO,2026-01-27 08:00:00,1.0,0.0,1.0,0.0,3,1.0,0.7857142857142857
WIPRO,2026-02-04 08:00:00,-0.5,1.0,0.25,0.75,4,0.5,0.7857142857142857
WIPRO,2026-02-12 08:00:00,0.25,1.0350983390135313,0.625,0.375,8,0.75,0.6785714285714286
WIPRO,2026-02-13 08:00:00,0.0,1.1547005383792515,0.5,0.5,4,0.4166666666666667,0.5357142857142857
WIPRO,2026-02-23 08:00:00,0.0,1.4142135623730951,0.5,0.5,2,0.6666666666666666,1.586032892321652e-17
WIPRO,2026-03-02 08:00:00,1.0,0.0,1.0,0.0,2,1.0,0.8571428571428571
WIPRO,2026-03-10 17:33:00,-1.0,0.0,0.0,1.0,2,-1.0,0.14285714285714285
